#options: 1918x956 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=30 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=800 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=900 vbv_bufsize=1600 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:2158 out:2160 type:b dur:2 cpbdur:2 q:35.65 aq:34.43 tex:402 mv:21 misc:369 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2160 out:2161 type:b dur:2 cpbdur:2 q:35.62 aq:32.00 tex:1 mv:18 misc:381 imb:0 pmb:7 smb:7193 d:- ref:0 ;
in:2165 out:2162 type:P dur:2 cpbdur:2 q:32.62 aq:21.53 tex:19279 mv:472 misc:1121 imb:35 pmb:204 smb:6961 d:s ref:0 ;
in:2163 out:2163 type:B dur:2 cpbdur:2 q:33.60 aq:30.94 tex:25 mv:21 misc:394 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2162 out:2164 type:b dur:2 cpbdur:2 q:33.97 aq:31.00 tex:1 mv:6 misc:361 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:2164 out:2165 type:b dur:2 cpbdur:2 q:33.97 aq:33.72 tex:93 mv:27 misc:368 imb:0 pmb:4 smb:7196 d:- ref:0 ;
in:2169 out:2166 type:P dur:2 cpbdur:2 q:32.26 aq:23.53 tex:22374 mv:361 misc:841 imb:20 pmb:190 smb:6990 d:s ref:0 ;
in:2167 out:2167 type:B dur:2 cpbdur:2 q:33.13 aq:31.72 tex:310 mv:33 misc:385 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2166 out:2168 type:b dur:2 cpbdur:2 q:33.51 aq:33.46 tex:224 mv:59 misc:373 imb:0 pmb:5 smb:7195 d:s ref:0 ;
in:2168 out:2169 type:b dur:2 cpbdur:2 q:33.51 aq:33.46 tex:226 mv:55 misc:375 imb:0 pmb:5 smb:7195 d:- ref:0 ;
in:2173 out:2170 type:P dur:2 cpbdur:2 q:31.47 aq:23.36 tex:14823 mv:195 misc:886 imb:8 pmb:190 smb:7002 d:s ref:0 ;
in:2171 out:2171 type:B dur:2 cpbdur:2 q:32.60 aq:29.00 tex:5 mv:14 misc:381 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2170 out:2172 type:b dur:2 cpbdur:2 q:32.95 aq:31.00 tex:1 mv:8 misc:367 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:2172 out:2173 type:b dur:2 cpbdur:2 q:32.95 aq:31.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2177 out:2174 type:P dur:2 cpbdur:2 q:30.05 aq:21.74 tex:47113 mv:1391 misc:1648 imb:122 pmb:376 smb:6702 d:s ref:0 ;
in:2175 out:2175 type:B dur:2 cpbdur:2 q:31.92 aq:29.00 tex:8 mv:56 misc:480 imb:0 pmb:52 smb:7148 d:s ref:0 ;
in:2174 out:2176 type:b dur:2 cpbdur:2 q:32.31 aq:31.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2176 out:2177 type:b dur:2 cpbdur:2 q:32.31 aq:31.00 tex:11 mv:82 misc:467 imb:0 pmb:52 smb:7148 d:- ref:0 ;
in:2179 out:2178 type:P dur:2 cpbdur:2 q:38.65 aq:29.28 tex:102595 mv:14283 misc:1058 imb:4100 pmb:74 smb:3026 d:s ref:0 ;
in:2178 out:2179 type:b dur:2 cpbdur:2 q:39.01 aq:33.39 tex:32369 mv:12741 misc:3154 imb:1069 pmb:882 smb:5249 d:s ref:0 ;
in:2180 out:2180 type:P dur:2 cpbdur:2 q:39.52 aq:27.38 tex:108764 mv:16705 misc:1723 imb:3064 pmb:469 smb:3667 d:s ref:0 ;
in:2181 out:2181 type:P dur:2 cpbdur:2 q:41.74 aq:28.79 tex:143564 mv:13812 misc:1976 imb:1878 pmb:481 smb:4841 d:s ref:0 ;
in:2182 out:2182 type:P dur:2 cpbdur:2 q:41.07 aq:31.75 tex:49429 mv:3605 misc:2534 imb:319 pmb:696 smb:6185 d:s ref:0 ;
in:2183 out:2183 type:P dur:2 cpbdur:2 q:40.35 aq:30.62 tex:37495 mv:3248 misc:2457 imb:320 pmb:587 smb:6293 d:s ref:0 ;
in:2184 out:2184 type:P dur:2 cpbdur:2 q:39.90 aq:28.96 tex:35963 mv:2120 misc:2237 imb:170 pmb:537 smb:6493 d:s ref:0 ;
in:2185 out:2185 type:P dur:2 cpbdur:2 q:39.81 aq:25.86 tex:32712 mv:5061 misc:3027 imb:986 pmb:593 smb:5621 d:s ref:0 ;
in:2186 out:2186 type:P dur:2 cpbdur:2 q:39.11 aq:26.77 tex:27884 mv:1899 misc:1977 imb:186 pmb:360 smb:6654 d:s ref:0 ;
in:2187 out:2187 type:P dur:2 cpbdur:2 q:38.60 aq:26.55 tex:23765 mv:2102 misc:2309 imb:251 pmb:405 smb:6544 d:s ref:0 ;
in:2191 out:2188 type:P dur:2 cpbdur:2 q:37.59 aq:27.60 tex:28502 mv:2229 misc:2389 imb:223 pmb:478 smb:6499 d:s ref:0 ;
in:2189 out:2189 type:B dur:2 cpbdur:2 q:38.86 aq:40.10 tex:175 mv:44 misc:429 imb:0 pmb:10 smb:7190 d:s ref:0 ;
in:2188 out:2190 type:b dur:2 cpbdur:2 q:39.22 aq:28.33 tex:253 mv:35 misc:400 imb:1 pmb:7 smb:7192 d:s ref:0 ;
in:2190 out:2191 type:b dur:2 cpbdur:2 q:39.11 aq:33.75 tex:231 mv:53 misc:388 imb:2 pmb:6 smb:7192 d:- ref:0 ;
in:2195 out:2192 type:P dur:2 cpbdur:2 q:36.89 aq:26.46 tex:22771 mv:1880 misc:1957 imb:189 pmb:358 smb:6653 d:s ref:0 ;
in:2193 out:2193 type:B dur:2 cpbdur:2 q:37.89 aq:31.24 tex:31 mv:22 misc:411 imb:0 pmb:7 smb:7193 d:s ref:0 ;
in:2192 out:2194 type:b dur:2 cpbdur:2 q:38.16 aq:43.26 tex:132 mv:18 misc:386 imb:0 pmb:7 smb:7193 d:s ref:0 ;
in:2194 out:2195 type:b dur:2 cpbdur:2 q:38.14 aq:36.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2199 out:2196 type:P dur:2 cpbdur:2 q:35.63 aq:26.48 tex:24049 mv:1862 misc:2113 imb:230 pmb:363 smb:6607 d:s ref:0 ;
in:2197 out:2197 type:B dur:2 cpbdur:2 q:37.24 aq:22.04 tex:36 mv:16 misc:404 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:2196 out:2198 type:b dur:2 cpbdur:2 q:37.53 aq:35.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2198 out:2199 type:b dur:2 cpbdur:2 q:37.52 aq:40.95 tex:180 mv:20 misc:376 imb:0 pmb:5 smb:7195 d:- ref:0 ;
in:2203 out:2200 type:P dur:2 cpbdur:2 q:34.83 aq:21.13 tex:15086 mv:1431 misc:1659 imb:197 pmb:243 smb:6760 d:s ref:0 ;
in:2201 out:2201 type:B dur:2 cpbdur:2 q:35.98 aq:33.70 tex:262 mv:26 misc:408 imb:0 pmb:8 smb:7192 d:s ref:0 ;
in:2200 out:2202 type:b dur:2 cpbdur:2 q:36.27 aq:29.86 tex:237 mv:44 misc:399 imb:2 pmb:5 smb:7193 d:s ref:0 ;
in:2202 out:2203 type:b dur:2 cpbdur:2 q:36.28 aq:35.93 tex:352 mv:59 misc:389 imb:3 pmb:5 smb:7192 d:- ref:0 ;
in:2207 out:2204 type:P dur:2 cpbdur:2 q:35.54 aq:25.86 tex:2589 mv:530 misc:849 imb:117 pmb:50 smb:7033 d:s ref:0 ;
in:2205 out:2205 type:B dur:2 cpbdur:2 q:36.23 aq:34.71 tex:323 mv:34 misc:411 imb:1 pmb:7 smb:7192 d:s ref:0 ;
in:2204 out:2206 type:b dur:2 cpbdur:2 q:36.44 aq:29.22 tex:356 mv:43 misc:393 imb:1 pmb:8 smb:7191 d:s ref:0 ;
in:2206 out:2207 type:b dur:2 cpbdur:2 q:36.48 aq:40.41 tex:327 mv:29 misc:388 imb:0 pmb:8 smb:7192 d:- ref:0 ;
in:2211 out:2208 type:P dur:2 cpbdur:2 q:37.08 aq:32.12 tex:824 mv:57 misc:415 imb:6 pmb:2 smb:7192 d:s ref:0 ;
in:2209 out:2209 type:B dur:2 cpbdur:2 q:37.06 aq:36.00 tex:2 mv:36 misc:394 imb:0 pmb:5 smb:7195 d:s ref:0 ;
in:2208 out:2210 type:b dur:2 cpbdur:2 q:37.05 aq:39.01 tex:332 mv:17 misc:379 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2210 out:2211 type:b dur:2 cpbdur:2 q:37.07 aq:39.00 tex:1 mv:4 misc:371 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:2215 out:2212 type:P dur:2 cpbdur:2 q:39.15 aq:32.39 tex:61222 mv:7786 misc:1592 imb:1675 pmb:219 smb:5306 d:s ref:0 ;
in:2213 out:2213 type:B dur:2 cpbdur:2 q:39.14 aq:24.44 tex:94 mv:617 misc:681 imb:33 pmb:114 smb:7053 d:s ref:0 ;
in:2212 out:2214 type:b dur:2 cpbdur:2 q:39.13 aq:40.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2214 out:2215 type:b dur:2 cpbdur:2 q:39.14 aq:26.44 tex:89 mv:657 misc:726 imb:16 pmb:145 smb:7039 d:- ref:0 ;
in:2216 out:2216 type:P dur:2 cpbdur:2 q:40.15 aq:32.25 tex:107047 mv:11366 misc:1843 imb:2065 pmb:511 smb:4624 d:s ref:0 ;
in:2217 out:2217 type:P dur:2 cpbdur:2 q:45.26 aq:33.91 tex:175568 mv:12080 misc:2216 imb:2240 pmb:982 smb:3978 d:s ref:0 ;
in:2218 out:2218 type:P dur:2 cpbdur:2 q:45.54 aq:35.80 tex:93689 mv:4649 misc:2582 imb:434 pmb:1367 smb:5399 d:s ref:0 ;
in:2219 out:2219 type:P dur:2 cpbdur:2 q:45.19 aq:37.21 tex:56857 mv:3501 misc:3114 imb:333 pmb:1139 smb:5728 d:s ref:0 ;
in:2220 out:2220 type:P dur:2 cpbdur:2 q:44.78 aq:34.88 tex:40019 mv:3446 misc:3159 imb:672 pmb:769 smb:5759 d:s ref:0 ;
in:2221 out:2221 type:P dur:2 cpbdur:2 q:44.10 aq:36.67 tex:46807 mv:2257 misc:2640 imb:232 pmb:664 smb:6304 d:s ref:0 ;
in:2222 out:2222 type:P dur:2 cpbdur:2 q:43.97 aq:35.09 tex:28201 mv:1607 misc:2088 imb:173 pmb:445 smb:6582 d:s ref:0 ;
in:2223 out:2223 type:P dur:2 cpbdur:2 q:43.68 aq:36.10 tex:26747 mv:1106 misc:2107 imb:107 pmb:427 smb:6666 d:s ref:0 ;
in:2225 out:2224 type:P dur:2 cpbdur:2 q:42.97 aq:34.39 tex:30079 mv:1762 misc:2151 imb:252 pmb:396 smb:6552 d:s ref:0 ;
in:2224 out:2225 type:b dur:2 cpbdur:2 q:44.02 aq:38.00 tex:1 mv:14 misc:401 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2229 out:2226 type:P dur:2 cpbdur:2 q:42.75 aq:33.79 tex:24643 mv:1190 misc:1319 imb:147 pmb:265 smb:6788 d:s ref:0 ;
in:2227 out:2227 type:B dur:2 cpbdur:2 q:43.61 aq:38.04 tex:150 mv:36 misc:414 imb:1 pmb:7 smb:7192 d:s ref:0 ;
in:2226 out:2228 type:b dur:2 cpbdur:2 q:43.94 aq:21.00 tex:41 mv:62 misc:385 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2228 out:2229 type:b dur:2 cpbdur:2 q:43.93 aq:41.80 tex:131 mv:22 misc:383 imb:0 pmb:6 smb:7194 d:- ref:0 ;
in:2230 out:2230 type:P dur:2 cpbdur:2 q:42.52 aq:35.15 tex:26102 mv:1295 misc:1483 imb:242 pmb:327 smb:6631 d:s ref:0 ;
in:2232 out:2231 type:P dur:2 cpbdur:2 q:41.42 aq:33.39 tex:21639 mv:1004 misc:1485 imb:82 pmb:301 smb:6817 d:s ref:0 ;
in:2231 out:2232 type:b dur:2 cpbdur:2 q:42.95 aq:37.00 tex:1 mv:30 misc:377 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:2235 out:2233 type:P dur:2 cpbdur:2 q:41.01 aq:34.29 tex:18472 mv:1415 misc:1585 imb:209 pmb:282 smb:6709 d:s ref:0 ;
in:2233 out:2234 type:B dur:2 cpbdur:2 q:41.91 aq:36.00 tex:1 mv:67 misc:420 imb:0 pmb:11 smb:7189 d:s ref:0 ;
in:2234 out:2235 type:b dur:2 cpbdur:2 q:42.29 aq:39.86 tex:46 mv:47 misc:371 imb:0 pmb:5 smb:7195 d:- ref:0 ;
in:2239 out:2236 type:P dur:2 cpbdur:2 q:44.29 aq:33.96 tex:14491 mv:574 misc:623 imb:50 pmb:109 smb:7041 d:s ref:0 ;
in:2237 out:2237 type:B dur:2 cpbdur:2 q:44.58 aq:35.00 tex:0 mv:31 misc:401 imb:0 pmb:7 smb:7193 d:s ref:0 ;
in:2236 out:2238 type:b dur:2 cpbdur:2 q:44.59 aq:37.00 tex:5 mv:28 misc:399 imb:0 pmb:10 smb:7190 d:s ref:0 ;
in:2238 out:2239 type:b dur:2 cpbdur:2 q:44.58 aq:40.38 tex:29 mv:5 misc:366 imb:0 pmb:1 smb:7199 d:- ref:0 ;
in:2243 out:2240 type:P dur:2 cpbdur:2 q:42.58 aq:33.82 tex:6092 mv:301 misc:647 imb:32 pmb:77 smb:7091 d:s ref:0 ;
in:2241 out:2241 type:B dur:2 cpbdur:2 q:44.29 aq:35.00 tex:0 mv:0 misc:376 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2240 out:2242 type:b dur:2 cpbdur:2 q:44.29 aq:37.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2242 out:2243 type:b dur:2 cpbdur:2 q:44.29 aq:37.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2246 out:2244 type:P dur:2 cpbdur:2 q:40.09 aq:30.38 tex:61478 mv:13239 misc:1379 imb:3952 pmb:149 smb:3099 d:s ref:0 ;
in:2244 out:2245 type:B dur:2 cpbdur:2 q:43.93 aq:24.51 tex:202 mv:1044 misc:1498 imb:44 pmb:334 smb:6822 d:s ref:0 ;
in:2245 out:2246 type:b dur:2 cpbdur:2 q:44.05 aq:27.68 tex:439 mv:1353 misc:1392 imb:47 pmb:329 smb:6824 d:- ref:0 ;
in:2247 out:2247 type:P dur:2 cpbdur:2 q:41.70 aq:31.18 tex:30700 mv:8498 misc:2066 imb:1857 pmb:180 smb:5163 d:s ref:0 ;
in:2249 out:2248 type:P dur:2 cpbdur:2 q:42.30 aq:30.19 tex:126371 mv:13240 misc:2069 imb:2308 pmb:342 smb:4550 d:s ref:0 ;
in:2248 out:2249 type:b dur:2 cpbdur:2 q:42.55 aq:31.49 tex:1505 mv:3982 misc:2089 imb:172 pmb:422 smb:6606 d:s ref:0 ;
in:2250 out:2250 type:I dur:2 cpbdur:2 q:43.48 aq:29.39 tex:349040 mv:60991 misc:241 imb:7200 pmb:0 smb:0 d:s ref:;
in:2251 out:2251 type:P dur:2 cpbdur:2 q:41.03 aq:32.20 tex:40688 mv:2254 misc:3058 imb:238 pmb:818 smb:6144 d:s ref:0 ;
in:2255 out:2252 type:P dur:2 cpbdur:2 q:40.33 aq:32.49 tex:28053 mv:894 misc:2293 imb:47 pmb:530 smb:6623 d:s ref:0 ;
in:2253 out:2253 type:B dur:2 cpbdur:2 q:41.39 aq:42.31 tex:227 mv:39 misc:398 imb:0 pmb:7 smb:7193 d:s ref:0 ;
in:2252 out:2254 type:b dur:2 cpbdur:2 q:41.56 aq:43.00 tex:37 mv:48 misc:379 imb:0 pmb:5 smb:7195 d:s ref:0 ;
in:2254 out:2255 type:b dur:2 cpbdur:2 q:41.55 aq:42.62 tex:133 mv:41 misc:378 imb:0 pmb:5 smb:7195 d:- ref:0 ;
in:2259 out:2256 type:P dur:2 cpbdur:2 q:39.11 aq:30.61 tex:51088 mv:1795 misc:2541 imb:114 pmb:755 smb:6331 d:s ref:0 ;
in:2257 out:2257 type:B dur:2 cpbdur:2 q:40.73 aq:39.18 tex:252 mv:45 misc:407 imb:2 pmb:6 smb:7192 d:s ref:0 ;
in:2256 out:2258 type:b dur:2 cpbdur:2 q:40.96 aq:43.16 tex:136 mv:36 misc:380 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2258 out:2259 type:b dur:2 cpbdur:2 q:40.88 aq:43.11 tex:176 mv:29 misc:387 imb:0 pmb:8 smb:7192 d:- ref:0 ;
in:2261 out:2260 type:P dur:2 cpbdur:2 q:38.67 aq:28.05 tex:43467 mv:1606 misc:2383 imb:180 pmb:573 smb:6447 d:s ref:0 ;
in:2260 out:2261 type:b dur:2 cpbdur:2 q:39.64 aq:37.08 tex:135 mv:146 misc:447 imb:6 pmb:24 smb:7170 d:s ref:0 ;
in:2265 out:2262 type:P dur:2 cpbdur:2 q:37.46 aq:28.78 tex:35061 mv:1203 misc:2560 imb:79 pmb:605 smb:6516 d:s ref:0 ;
in:2263 out:2263 type:B dur:2 cpbdur:2 q:39.13 aq:36.00 tex:1 mv:22 misc:385 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:2262 out:2264 type:b dur:2 cpbdur:2 q:39.38 aq:32.01 tex:22 mv:14 misc:364 imb:1 pmb:0 smb:7199 d:s ref:0 ;
in:2264 out:2265 type:b dur:2 cpbdur:2 q:39.36 aq:38.00 tex:1 mv:13 misc:370 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:2269 out:2266 type:P dur:2 cpbdur:2 q:37.04 aq:27.32 tex:38292 mv:905 misc:2115 imb:57 pmb:547 smb:6596 d:s ref:0 ;
in:2267 out:2267 type:B dur:2 cpbdur:2 q:38.31 aq:39.14 tex:320 mv:29 misc:411 imb:0 pmb:8 smb:7192 d:s ref:0 ;
in:2266 out:2268 type:b dur:2 cpbdur:2 q:38.60 aq:40.34 tex:317 mv:21 misc:390 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2268 out:2269 type:b dur:2 cpbdur:2 q:38.50 aq:39.24 tex:370 mv:30 misc:392 imb:0 pmb:10 smb:7190 d:- ref:0 ;
in:2273 out:2270 type:P dur:2 cpbdur:2 q:36.10 aq:26.65 tex:38273 mv:1356 misc:2027 imb:127 pmb:526 smb:6547 d:s ref:0 ;
in:2271 out:2271 type:B dur:2 cpbdur:2 q:37.36 aq:33.00 tex:1 mv:28 misc:395 imb:0 pmb:7 smb:7193 d:s ref:0 ;
in:2270 out:2272 type:b dur:2 cpbdur:2 q:37.62 aq:36.00 tex:3 mv:23 misc:382 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2272 out:2273 type:b dur:2 cpbdur:2 q:37.60 aq:35.00 tex:1 mv:9 misc:374 imb:0 pmb:3 smb:7197 d:- ref:0 ;
in:2277 out:2274 type:P dur:2 cpbdur:2 q:34.98 aq:23.99 tex:29086 mv:730 misc:1680 imb:40 pmb:384 smb:6776 d:s ref:0 ;
in:2275 out:2275 type:B dur:2 cpbdur:2 q:36.58 aq:33.00 tex:0 mv:10 misc:382 imb:0 pmb:3 smb:7197 d:s ref:0 ;
in:2274 out:2276 type:b dur:2 cpbdur:2 q:36.98 aq:35.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2276 out:2277 type:b dur:2 cpbdur:2 q:37.00 aq:35.00 tex:1 mv:6 misc:369 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:2280 out:2278 type:P dur:2 cpbdur:2 q:39.21 aq:30.45 tex:150277 mv:13459 misc:1688 imb:2708 pmb:380 smb:4112 d:s ref:0 ;
in:2278 out:2279 type:B dur:2 cpbdur:2 q:39.53 aq:24.93 tex:200 mv:638 misc:1538 imb:23 pmb:358 smb:6819 d:s ref:0 ;
in:2279 out:2280 type:b dur:2 cpbdur:2 q:39.91 aq:26.50 tex:797 mv:1808 misc:1163 imb:136 pmb:157 smb:6907 d:- ref:0 ;
in:2281 out:2281 type:P dur:2 cpbdur:2 q:42.16 aq:29.87 tex:277367 mv:14422 misc:1827 imb:2453 pmb:1122 smb:3625 d:s ref:0 ;
in:2282 out:2282 type:P dur:2 cpbdur:2 q:42.45 aq:32.21 tex:191176 mv:8299 misc:2789 imb:1083 pmb:1826 smb:4291 d:s ref:0 w:5,35,-2 ;
in:2283 out:2283 type:P dur:2 cpbdur:2 q:42.12 aq:33.01 tex:81077 mv:3039 misc:3492 imb:470 pmb:1282 smb:5448 d:s ref:0 ;
in:2284 out:2284 type:P dur:2 cpbdur:2 q:41.60 aq:31.91 tex:74933 mv:3485 misc:3534 imb:636 pmb:1069 smb:5495 d:s ref:0 ;
in:2285 out:2285 type:P dur:2 cpbdur:2 q:40.56 aq:31.44 tex:92613 mv:3631 misc:3724 imb:483 pmb:1054 smb:5663 d:s ref:0 ;
in:2286 out:2286 type:P dur:2 cpbdur:2 q:40.51 aq:30.33 tex:55233 mv:2403 misc:3076 imb:272 pmb:701 smb:6227 d:s ref:0 ;
in:2287 out:2287 type:P dur:2 cpbdur:2 q:39.92 aq:29.37 tex:56637 mv:3622 misc:3805 imb:502 pmb:838 smb:5860 d:s ref:0 ;
in:2288 out:2288 type:P dur:2 cpbdur:2 q:39.81 aq:29.07 tex:47937 mv:2350 misc:3017 imb:390 pmb:694 smb:6116 d:s ref:0 ;
in:2291 out:2289 type:P dur:2 cpbdur:2 q:39.41 aq:29.74 tex:50471 mv:2241 misc:2880 imb:268 pmb:641 smb:6291 d:s ref:0 ;
in:2289 out:2290 type:B dur:2 cpbdur:2 q:40.35 aq:39.57 tex:210 mv:12 misc:394 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:2290 out:2291 type:b dur:2 cpbdur:2 q:40.62 aq:38.00 tex:1 mv:19 misc:380 imb:0 pmb:3 smb:7197 d:- ref:0 ;
in:2295 out:2292 type:P dur:2 cpbdur:2 q:38.60 aq:28.38 tex:64720 mv:2874 misc:3646 imb:471 pmb:959 smb:5770 d:s ref:0 ;
in:2293 out:2293 type:B dur:2 cpbdur:2 q:40.08 aq:34.79 tex:291 mv:38 misc:391 imb:1 pmb:4 smb:7195 d:s ref:0 ;
in:2292 out:2294 type:b dur:2 cpbdur:2 q:40.41 aq:38.00 tex:1 mv:9 misc:374 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:2294 out:2295 type:b dur:2 cpbdur:2 q:40.32 aq:38.17 tex:270 mv:37 misc:373 imb:0 pmb:5 smb:7195 d:- ref:0 ;
in:2296 out:2296 type:P dur:2 cpbdur:2 q:38.16 aq:29.83 tex:58061 mv:1981 misc:3126 imb:182 pmb:786 smb:6232 d:s ref:0 ;
in:2300 out:2297 type:P dur:2 cpbdur:2 q:37.57 aq:27.36 tex:51904 mv:2251 misc:3389 imb:251 pmb:760 smb:6189 d:s ref:0 ;
in:2298 out:2298 type:B dur:2 cpbdur:2 q:38.63 aq:33.00 tex:4 mv:13 misc:383 imb:0 pmb:6 smb:7194 d:s ref:0 ;
in:2297 out:2299 type:b dur:2 cpbdur:2 q:38.91 aq:35.00 tex:2 mv:21 misc:369 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:2299 out:2300 type:b dur:2 cpbdur:2 q:38.90 aq:35.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2304 out:2301 type:P dur:2 cpbdur:2 q:37.04 aq:27.57 tex:58306 mv:1993 misc:3413 imb:211 pmb:921 smb:6068 d:s ref:0 ;
in:2302 out:2302 type:B dur:2 cpbdur:2 q:38.11 aq:32.00 tex:0 mv:0 misc:368 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2301 out:2303 type:b dur:2 cpbdur:2 q:38.35 aq:34.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2303 out:2304 type:b dur:2 cpbdur:2 q:38.34 aq:34.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2308 out:2305 type:P dur:2 cpbdur:2 q:36.62 aq:25.95 tex:46622 mv:1653 misc:2901 imb:154 pmb:719 smb:6327 d:s ref:0 ;
in:2306 out:2306 type:B dur:2 cpbdur:2 q:37.62 aq:31.00 tex:0 mv:0 misc:368 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2305 out:2307 type:b dur:2 cpbdur:2 q:37.94 aq:34.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2307 out:2308 type:b dur:2 cpbdur:2 q:37.94 aq:33.00 tex:0 mv:0 misc:352 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2312 out:2309 type:P dur:2 cpbdur:2 q:36.29 aq:26.61 tex:65901 mv:1296 misc:2819 imb:86 pmb:877 smb:6237 d:s ref:0 ;
in:2310 out:2310 type:B dur:2 cpbdur:2 q:37.37 aq:32.00 tex:0 mv:6 misc:378 imb:0 pmb:2 smb:7198 d:s ref:0 ;
in:2309 out:2311 type:b dur:2 cpbdur:2 q:37.66 aq:34.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:s ref:0 ;
in:2311 out:2312 type:b dur:2 cpbdur:2 q:37.67 aq:35.00 tex:0 mv:6 misc:370 imb:0 pmb:2 smb:7198 d:- ref:0 ;
in:2316 out:2313 type:P dur:2 cpbdur:2 q:39.62 aq:27.42 tex:13055 mv:1013 misc:676 imb:160 pmb:52 smb:6988 d:s ref:0 ;
in:2314 out:2314 type:B dur:2 cpbdur:2 q:39.63 aq:34.27 tex:25 mv:49 misc:462 imb:1 pmb:32 smb:7167 d:s ref:0 ;
in:2313 out:2315 type:b dur:2 cpbdur:2 q:39.97 aq:34.66 tex:37 mv:82 misc:465 imb:3 pmb:31 smb:7166 d:s ref:0 ;
in:2315 out:2316 type:b dur:2 cpbdur:2 q:40.02 aq:40.00 tex:0 mv:0 misc:360 imb:0 pmb:0 smb:7200 d:- ref:0 ;
in:2320 out:2317 type:P dur:2 cpbdur:2 q:37.76 aq:30.30 tex:13530 mv:458 misc:1084 imb:42 pmb:161 smb:6997 d:s ref:0 ;
in:2318 out:2318 type:B dur:2 cpbdur:2 q:39.91 aq:39.79 tex:112 mv:37 misc:387 imb:0 pmb:5 smb:7195 d:s ref:0 ;
in:2317 out:2319 type:b dur:2 cpbdur:2 q:39.93 aq:41.00 tex:2 mv:10 misc:380 imb:0 pmb:4 smb:7196 d:s ref:0 ;
in:2319 out:2320 type:b dur:2 cpbdur:2 q:39.90 aq:41.41 tex:70 mv:51 misc:375 imb:0 pmb:4 smb:7196 d:- ref:0 ;
in:2324 out:2321 type:P dur:2 cpbdur:2 q:36.16 aq:27.06 tex:40677 mv:1429 misc:2294 imb:233 pmb:547 smb:6420 d:s ref:0 ;
